theta	phi	gain
(deg)	(deg)

---------------------------------

 26 46 0.1304086104624554
 27 46 0.1408314902417634
 28 46 0.1516639451708695
 29 46 0.1629046299362033
 30 46 0.1745516037956438
 31 46 0.1866022801743607
 32 46 0.1990533763425023
 33 46 0.2119008634462459
 34 46 0.2251399171800214
 35 46 0.2387648694033063
 36 46 0.2527691610200449
 37 46 0.2671452964521471
 38 46 0.2818848000505443
 39 46 0.296978174797584
 40 46 0.3124148636629167
 41 46 0.3281832139812351
 42 46 0.344270445224002
 43 46 0.3606626205384119
 44 46 0.3773446224250897
 45 46 0.3943001329211868
 46 46 0.4115116186474351
 47 46 0.4289603210661928
 48 46 0.4466262522824195
 49 46 0.4644881967007723
 50 46 0.482523718829532
 51 46 0.5007091774958178
 52 46 0.5190197467065603
 53 46 0.5374294433560222
 54 46 0.5559111619433728
 55 46 0.5744367164231168
 56 46 0.5929768892672082
 57 46 0.6115014877707466
 58 46 0.629979407583487
 59 46 0.6483787033974134
 60 46 0.6666666666666669
 61 46 0.6848099101806339
 62 46 0.7027744592544997
 63 46 0.7205258492445
 64 46 0.7380292290380768
 65 46 0.7552494701126992
 66 46 0.772151280701828
 67 46 0.7886993245530209
 68 46 0.8048583437120795
 69 46 0.8205932847190415
 70 46 0.835869427557336
 71 46 0.8506525166571018
 72 46 0.8649088932180895
 73 46 0.8786056280872356
 74 46 0.8917106544014011
 75 46 0.9041928991872885
 76 46 0.9160224130986219
 77 46 0.9271704974655249
 78 46 0.9376098278329335
 79 46 0.9473145731739703
 80 46 0.9562605099805597
 81 46 0.9644251304571628
 82 46 0.9717877440742678
 83 46 0.9783295717760012
 84 46 0.9840338321806614
 85 46 0.9888858191637732
 86 46 0.9928729702699816
 87 46 0.9959849254622558
 88 46 0.998213575783891
 89 46 0.9995531015800049
 90 46 1
 91 46 0.9995531015800049
 92 46 0.998213575783891
 93 46 0.9959849254622558
 94 46 0.9928729702699816
 95 46 0.9888858191637732
 96 46 0.9840338321806614
 97 46 0.9783295717760012
 98 46 0.9717877440742678
 99 46 0.9644251304571628
 100 46 0.9562605099805597
 101 46 0.9473145731739703
 102 46 0.9376098278329335
 103 46 0.9271704974655249
 104 46 0.9160224130986219
 105 46 0.9041928991872885
 106 46 0.8917106544014011
 107 46 0.8786056280872356
 108 46 0.8649088932180895
 109 46 0.8506525166571018
 110 46 0.835869427557336
 111 46 0.8205932847190415
 112 46 0.8048583437120795
 113 46 0.7886993245530209
 114 46 0.772151280701828
 115 46 0.7552494701126992
 116 46 0.7380292290380768
 117 46 0.7205258492445
 118 46 0.7027744592544997
 119 46 0.6848099101806339
 120 46 0.6666666666666669
 121 46 0.6483787033974134
 122 46 0.629979407583487
 123 46 0.6115014877707466
 124 46 0.5929768892672082
 125 46 0.5744367164231168
 126 46 0.5559111619433728
 127 46 0.5374294433560222
 128 46 0.5190197467065603
 129 46 0.5007091774958178
 130 46 0.482523718829532
 131 46 0.4644881967007723
 132 46 0.4466262522824195
 133 46 0.4289603210661928
 134 46 0.4115116186474351
 135 46 0.3943001329211868
 136 46 0.3773446224250897
 137 46 0.3606626205384119
 138 46 0.344270445224002
 139 46 0.3281832139812351
 140 46 0.3124148636629167
 141 46 0.296978174797584
 142 46 0.2818848000505443
 143 46 0.2671452964521471
 144 46 0.2527691610200449
 145 46 0.2387648694033063
 146 46 0.2251399171800214
 147 46 0.2119008634462459
 148 46 0.1990533763425023
 149 46 0.1866022801743607
 150 46 0.1745516037956438
 151 46 0.1629046299362033
 152 46 0.1516639451708695
 153 46 0.1408314902417634
 154 46 0.1304086104624554
 155 46 0.1203961059493188
 156 46 0.1107942814425429
 157 46 0.1016029954965273
 158 46 0.09282170883658626
 159 46 0.08444953169584218
 160 46 0.07648526996281353
 161 46 0.06892746998629187
 162 46 0.06177446189961658
 163 46 0.05502440134123614
 164 46 0.0486753094624747
 165 46 0.04272511112656183
 166 46 0.03717167121527225
 167 46 0.03201282897084767
 168 46 0.02724643031126004
 169 46 0.02287035806631377
 170 46 0.01888256009055328
 171 46 0.01528107521650932
 172 46 0.01206405701843809
 173 46 0.009229795362500971
 174 46 0.006776735724288186
 175 46 0.00470349625877066
 176 46 0.003008882611267799
 177 46 0.001691900460862379
 178 46 0.0007517657899960384
 179 46 0.0001879128757844107
 180 46 0
 0 47 0
 1 47 0.0001879128757844107
 2 47 0.0007517657899960384
 3 47 0.001691900460862379
 4 47 0.003008882611267799
 5 47 0.00470349625877066
 6 47 0.006776735724288186
 7 47 0.009229795362500971
 8 47 0.01206405701843809
 9 47 0.01528107521650932
 10 47 0.01888256009055328
 11 47 0.02287035806631377
 12 47 0.02724643031126004
 13 47 0.03201282897084767
 14 47 0.03717167121527225
 15 47 0.04272511112656183
 16 47 0.0486753094624747
 17 47 0.05502440134123614
 18 47 0.06177446189961658
 19 47 0.06892746998629187
 20 47 0.07648526996281353
 21 47 0.08444953169584218
 22 47 0.09282170883658626
 23 47 0.1016029954965273
 24 47 0.1107942814425429
 25 47 0.1203961059493188
 26 47 0.1304086104624554
 27 47 0.1408314902417634
 28 47 0.1516639451708695
 29 47 0.1629046299362033
 30 47 0.1745516037956438
 31 47 0.1866022801743607
 32 47 0.1990533763425023
 33 47 0.2119008634462459
 34 47 0.2251399171800214
 35 47 0.2387648694033063
 36 47 0.2527691610200449
 37 47 0.2671452964521471
 38 47 0.2818848000505443
 39 47 0.296978174797584
 40 47 0.3124148636629167
 41 47 0.3281832139812351
 42 47 0.344270445224002
 43 47 0.3606626205384119
 44 47 0.3773446224250897
 45 47 0.3943001329211868
 46 47 0.4115116186474351
 47 47 0.4289603210661928
 48 47 0.4466262522824195
 49 47 0.4644881967007723
 50 47 0.482523718829532
 51 47 0.5007091774958178
 52 47 0.5190197467065603
 53 47 0.5374294433560222
 54 47 0.5559111619433728
 55 47 0.5744367164231168
 56 47 0.5929768892672082
 57 47 0.6115014877707466
 58 47 0.629979407583487
 59 47 0.6483787033974134
 60 47 0.6666666666666669
 61 47 0.6848099101806339
 62 47 0.7027744592544997
 63 47 0.7205258492445
 64 47 0.7380292290380768
 65 47 0.7552494701126992
 66 47 0.772151280701828
 67 47 0.7886993245530209
 68 47 0.8048583437120795
 69 47 0.8205932847190415
 70 47 0.835869427557336
 71 47 0.8506525166571018
 72 47 0.8649088932180895
 73 47 0.8786056280872356
 74 47 0.8917106544014011
 75 47 0.9041928991872885
 76 47 0.9160224130986219
 77 47 0.9271704974655249
 78 47 0.9376098278329335
 79 47 0.9473145731739703
 80 47 0.9562605099805597
 81 47 0.9644251304571628
 82 47 0.9717877440742678
 83 47 0.9783295717760012
 84 47 0.9840338321806614
 85 47 0.9888858191637732
 86 47 0.9928729702699816
 87 47 0.9959849254622558
 88 47 0.998213575783891
 89 47 0.9995531015800049
 90 47 1
 91 47 0.9995531015800049
 92 47 0.998213575783891
 93 47 0.9959849254622558
 94 47 0.9928729702699816
 95 47 0.9888858191637732
 96 47 0.9840338321806614
 97 47 0.9783295717760012
 98 47 0.9717877440742678
 99 47 0.9644251304571628
 100 47 0.9562605099805597
 101 47 0.9473145731739703
 102 47 0.9376098278329335
 103 47 0.9271704974655249
 104 47 0.9160224130986219
 105 47 0.9041928991872885
 106 47 0.8917106544014011
 107 47 0.8786056280872356
 108 47 0.8649088932180895
 109 47 0.8506525166571018
 110 47 0.835869427557336
 111 47 0.8205932847190415
 112 47 0.8048583437120795
 113 47 0.7886993245530209
 114 47 0.772151280701828
 115 47 0.7552494701126992
 116 47 0.7380292290380768
 117 47 0.7205258492445
 118 47 0.7027744592544997
 119 47 0.6848099101806339
 120 47 0.6666666666666669
 121 47 0.6483787033974134
 122 47 0.629979407583487
 123 47 0.6115014877707466
 124 47 0.5929768892672082
 125 47 0.5744367164231168
 126 47 0.5559111619433728
 127 47 0.5374294433560222
 128 47 0.5190197467065603
 129 47 0.5007091774958178
 130 47 0.482523718829532
 131 47 0.4644881967007723
 132 47 0.4466262522824195
 133 47 0.4289603210661928
 134 47 0.4115116186474351
 135 47 0.3943001329211868
 136 47 0.3773446224250897
 137 47 0.3606626205384119
 138 47 0.344270445224002
 139 47 0.3281832139812351
 140 47 0.3124148636629167
 141 47 0.296978174797584
 142 47 0.2818848000505443
 143 47 0.2671452964521471
 144 47 0.2527691610200449
 145 47 0.2387648694033063
 146 47 0.2251399171800214
 147 47 0.2119008634462459
 148 47 0.1990533763425023
 149 47 0.1866022801743607
 150 47 0.1745516037956438
 151 47 0.1629046299362033
 152 47 0.1516639451708695
 153 47 0.1408314902417634
 154 47 0.1304086104624554
 155 47 0.1203961059493188
 156 47 0.1107942814425429
 157 47 0.1016029954965273
 158 47 0.09282170883658626
 159 47 0.08444953169584218
 160 47 0.07648526996281353
 161 47 0.06892746998629187
 162 47 0.06177446189961658
 163 47 0.05502440134123614
 164 47 0.0486753094624747
 165 47 0.04272511112656183
 166 47 0.03717167121527225
 167 47 0.03201282897084767
 168 47 0.02724643031126004
 169 47 0.02287035806631377
 170 47 0.01888256009055328
 171 47 0.01528107521650932
 172 47 0.01206405701843809
 173 47 0.009229795362500971
 174 47 0.006776735724288186
 175 47 0.00470349625877066
 176 47 0.003008882611267799
 177 47 0.001691900460862379
 178 47 0.0007517657899960384
 179 47 0.0001879128757844107
 180 47 0
 0 48 0
 1 48 0.0001879128757844107
 2 48 0.0007517657899960384
 3 48 0.001691900460862379
 4 48 0.003008882611267799
 5 48 0.00470349625877066
 6 48 0.006776735724288186
 7 48 0.009229795362500971
 8 48 0.01206405701843809
 9 48 0.01528107521650932
 10 48 0.01888256009055328
 11 48 0.02287035806631377
 12 48 0.02724643031126004
 13 48 0.03201282897084767
 14 48 0.03717167121527225
 15 48 0.04272511112656183
 16 48 0.0486753094624747
 17 48 0.05502440134123614
 18 48 0.06177446189961658
 19 48 0.06892746998629187
 20 48 0.07648526996281353
 21 48 0.08444953169584218
 22 48 0.09282170883658626
 23 48 0.1016029954965273
 24 48 0.1107942814425429
 25 48 0.1203961059493188
 26 48 0.1304086104624554
 27 48 0.1408314902417634
 28 48 0.1516639451708695
 29 48 0.1629046299362033
 30 48 0.1745516037956438
 31 48 0.1866022801743607
 32 48 0.1990533763425023
 33 48 0.2119008634462459
 34 48 0.2251399171800214
 35 48 0.2387648694033063
 36 48 0.2527691610200449
 37 48 0.2671452964521471
 38 48 0.2818848000505443
 39 48 0.296978174797584
 40 48 0.3124148636629167
 41 48 0.3281832139812351
 42 48 0.344270445224002
 43 48 0.3606626205384119
 44 48 0.3773446224250897
 45 48 0.3943001329211868
 46 48 0.4115116186474351
 47 48 0.4289603210661928
 48 48 0.4466262522824195
 49 48 0.4644881967007723
 50 48 0.482523718829532
 51 48 0.5007091774958178
 52 48 0.5190197467065603
 53 48 0.5374294433560222
 54 48 0.5559111619433728
 55 48 0.5744367164231168
 56 48 0.5929768892672082
 57 48 0.6115014877707466
 58 48 0.629979407583487
 59 48 0.6483787033974134
 60 48 0.6666666666666669
 61 48 0.6848099101806339
 62 48 0.7027744592544997
 63 48 0.7205258492445
 64 48 0.7380292290380768
 65 48 0.7552494701126992
 66 48 0.772151280701828
 67 48 0.7886993245530209
 68 48 0.8048583437120795
 69 48 0.8205932847190415
 70 48 0.835869427557336
 71 48 0.8506525166571018
 72 48 0.8649088932180895
 73 48 0.8786056280872356
 74 48 0.8917106544014011
 75 48 0.9041928991872885
 76 48 0.9160224130986219
 77 48 0.9271704974655249
 78 48 0.9376098278329335
 79 48 0.9473145731739703
 80 48 0.9562605099805597
 81 48 0.9644251304571628
 82 48 0.9717877440742678
 83 48 0.9783295717760012
 84 48 0.9840338321806614
 85 48 0.9888858191637732
 86 48 0.9928729702699816
 87 48 0.9959849254622558
 88 48 0.998213575783891
 89 48 0.9995531015800049
 90 48 1
 91 48 0.9995531015800049
 92 48 0.998213575783891
 93 48 0.9959849254622558
 94 48 0.9928729702699816
 95 48 0.9888858191637732
 96 48 0.9840338321806614
 97 48 0.9783295717760012
 98 48 0.9717877440742678
 99 48 0.9644251304571628
 100 48 0.9562605099805597
 101 48 0.9473145731739703
 102 48 0.9376098278329335
 103 48 0.9271704974655249
 104 48 0.9160224130986219
 105 48 0.9041928991872885
 106 48 0.8917106544014011
 107 48 0.8786056280872356
 108 48 0.8649088932180895
 109 48 0.8506525166571018
 110 48 0.835869427557336
 111 48 0.8205932847190415
 112 48 0.8048583437120795
 113 48 0.7886993245530209
 114 48 0.772151280701828
 115 48 0.7552494701126992
 116 48 0.7380292290380768
 117 48 0.7205258492445
 118 48 0.7027744592544997
 119 48 0.6848099101806339
 120 48 0.6666666666666669
 121 48 0.6483787033974134
 122 48 0.629979407583487
 123 48 0.6115014877707466
 124 48 0.5929768892672082
 125 48 0.5744367164231168
 126 48 0.5559111619433728
 127 48 0.5374294433560222
 128 48 0.5190197467065603
 129 48 0.5007091774958178
 130 48 0.482523718829532
 131 48 0.4644881967007723
 132 48 0.4466262522824195
 133 48 0.4289603210661928
 134 48 0.4115116186474351
 135 48 0.3943001329211868
 136 48 0.3773446224250897
 137 48 0.3606626205384119
 138 48 0.344270445224002
 139 48 0.3281832139812351
 140 48 0.3124148636629167
 141 48 0.296978174797584
 142 48 0.2818848000505443
 143 48 0.2671452964521471
 144 48 0.2527691610200449
 145 48 0.2387648694033063
 146 48 0.2251399171800214
 147 48 0.2119008634462459
 148 48 0.1990533763425023
 149 48 0.1866022801743607
 150 48 0.1745516037956438
 151 48 0.1629046299362033
 152 48 0.1516639451708695
 153 48 0.1408314902417634
 154 48 0.1304086104624554
 155 48 0.1203961059493188
 156 48 0.1107942814425429
 157 48 0.1016029954965273
 158 48 0.09282170883658626
 159 48 0.08444953169584218
 160 48 0.07648526996281353
 161 48 0.06892746998629187
 162 48 0.06177446189961658
 163 48 0.05502440134123614
 164 48 0.0486753094624747
 165 48 0.04272511112656183
 166 48 0.03717167121527225
 167 48 0.03201282897084767
 168 48 0.02724643031126004
 169 48 0.02287035806631377
 170 48 0.01888256009055328
 171 48 0.01528107521650932
 172 48 0.01206405701843809
 173 48 0.009229795362500971
 174 48 0.006776735724288186
 175 48 0.00470349625877066
 176 48 0.003008882611267799
 177 48 0.001691900460862379
 178 48 0.0007517657899960384
 179 48 0.0001879128757844107
 180 48 0
 0 49 0
 1 49 0.0001879128757844107
 2 49 0.0007517657899960384
 3 49 0.001691900460862379
 4 49 0.003008882611267799
 5 49 0.00470349625877066
 6 49 0.006776735724288186
 7 49 0.009229795362500971
 8 49 0.01206405701843809
 9 49 0.01528107521650932
 10 49 0.01888256009055328
 11 49 0.02287035806631377
 12 49 0.02724643031126004
 13 49 0.03201282897084767
 14 49 0.03717167121527225
 15 49 0.04272511112656183
 16 49 0.0486753094624747
 17 49 0.05502440134123614
 18 49 0.06177446189961658
 19 49 0.06892746998629187
 20 49 0.07648526996281353
 21 49 0.08444953169584218
 22 49 0.09282170883658626
 23 49 0.1016029954965273
 24 49 0.1107942814425429
 25 49 0.1203961059493188
 26 49 0.1304086104624554
 27 49 0.1408314902417634
 28 49 0.1516639451708695
 29 49 0.1629046299362033
 30 49 0.1745516037956438
 31 49 0.1866022801743607
 32 49 0.1990533763425023
 33 49 0.2119008634462459
 34 49 0.2251399171800214
 35 49 0.2387648694033063
 36 49 0.2527691610200449
 37 49 0.2671452964521471
 38 49 0.2818848000505443
 39 49 0.296978174797584
 40 49 0.3124148636629167
 41 49 0.3281832139812351
 42 49 0.344270445224002
 43 49 0.3606626205384119
 44 49 0.3773446224250897
 45 49 0.3943001329211868
 46 49 0.4115116186474351
 47 49 0.4289603210661928
 48 49 0.4466262522824195
 49 49 0.4644881967007723
 50 49 0.482523718829532
 51 49 0.5007091774958178
 52 49 0.5190197467065603
 53 49 0.5374294433560222
 54 49 0.5559111619433728
 55 49 0.5744367164231168
 56 49 0.5929768892672082
 57 49 0.6115014877707466
 58 49 0.629979407583487
 59 49 0.6483787033974134
 60 49 0.6666666666666669
 61 49 0.6848099101806339
 62 49 0.7027744592544997
 63 49 0.7205258492445
 64 49 0.7380292290380768
 65 49 0.7552494701126992
 66 49 0.772151280701828
 67 49 0.7886993245530209
 68 49 0.8048583437120795
 69 49 0.8205932847190415
 70 49 0.835869427557336
 71 49 0.8506525166571018
 72 49 0.8649088932180895
 73 49 0.8786056280872356
 74 49 0.8917106544014011
 75 49 0.9041928991872885
 76 49 0.9160224130986219
 77 49 0.9271704974655249
 78 49 0.9376098278329335
 79 49 0.9473145731739703
 80 49 0.9562605099805597
 81 49 0.9644251304571628
 82 49 0.9717877440742678
 83 49 0.9783295717760012
 84 49 0.9840338321806614
 85 49 0.9888858191637732
 86 49 0.9928729702699816
 87 49 0.9959849254622558
 88 49 0.998213575783891
 89 49 0.9995531015800049
 90 49 1
 91 49 0.9995531015800049
 92 49 0.998213575783891
 93 49 0.9959849254622558
 94 49 0.9928729702699816
 95 49 0.9888858191637732
 96 49 0.9840338321806614
 97 49 0.9783295717760012
 98 49 0.9717877440742678
 99 49 0.9644251304571628
 100 49 0.9562605099805597
 101 49 0.9473145731739703
 102 49 0.9376098278329335
 103 49 0.9271704974655249
 104 49 0.9160224130986219
 105 49 0.9041928991872885
 106 49 0.8917106544014011
 107 49 0.8786056280872356
 108 49 0.8649088932180895
 109 49 0.8506525166571018
 110 49 0.835869427557336
 111 49 0.8205932847190415
 112 49 0.8048583437120795
 113 49 0.7886993245530209
 114 49 0.772151280701828
 115 49 0.7552494701126992
 116 49 0.7380292290380768
 117 49 0.7205258492445
 118 49 0.7027744592544997
 119 49 0.6848099101806339
 120 49 0.6666666666666669
 121 49 0.6483787033974134
 122 49 0.629979407583487
 123 49 0.6115014877707466
 124 49 0.5929768892672082
 125 49 0.5744367164231168
 126 49 0.5559111619433728
 127 49 0.5374294433560222
 128 49 0.5190197467065603
 129 49 0.5007091774958178
 130 49 0.482523718829532
 131 49 0.4644881967007723
 132 49 0.4466262522824195
 133 49 0.4289603210661928
 134 49 0.4115116186474351
 135 49 0.3943001329211868
 136 49 0.3773446224250897
 137 49 0.3606626205384119
 138 49 0.344270445224002
 139 49 0.3281832139812351
 140 49 0.3124148636629167
 141 49 0.296978174797584
 142 49 0.2818848000505443
 143 49 0.2671452964521471
 144 49 0.2527691610200449
 145 49 0.2387648694033063
 146 49 0.2251399171800214
 147 49 0.2119008634462459
 148 49 0.1990533763425023
 149 49 0.1866022801743607
 150 49 0.1745516037956438
 151 49 0.1629046299362033
 152 49 0.1516639451708695
 153 49 0.1408314902417634
 154 49 0.1304086104624554
 155 49 0.1203961059493188
 156 49 0.1107942814425429
 157 49 0.1016029954965273
 158 49 0.09282170883658626
 159 49 0.08444953169584218
 160 49 0.07648526996281353
 161 49 0.06892746998629187
 162 49 0.06177446189961658
 163 49 0.05502440134123614
 164 49 0.0486753094624747
 165 49 0.04272511112656183
 166 49 0.03717167121527225
 167 49 0.03201282897084767
 168 49 0.02724643031126004
 169 49 0.02287035806631377
 170 49 0.01888256009055328
 171 49 0.01528107521650932
 172 49 0.01206405701843809
 173 49 0.009229795362500971
 174 49 0.006776735724288186
 175 49 0.00470349625877066
 176 49 0.003008882611267799
 177 49 0.001691900460862379
 178 49 0.0007517657899960384
 179 49 0.0001879128757844107
