theta	phi	gain
(deg)	(deg)

---------------------------------

 156 95 0.1654346968205709
 157 95 0.1526708147705013
 158 95 0.1403300998306744
 159 95 0.1284275872613029
 160 95 0.116977778440511
 161 95 0.105994623196639
 162 95 0.09549150281252627
 163 95 0.08548121372247917
 164 95 0.07597595192178701
 165 95 0.06698729810778066
 166 95 0.05852620357053653
 167 95 0.05060297685041651
 168 95 0.04322727117869955
 169 95 0.03640807271660629
 170 95 0.0301536896070458
 171 95 0.02447174185242321
 172 95 0.01936915203084057
 173 95 0.01485213686200176
 174 95 0.01092619963309718
 175 95 0.007596123493895969
 176 95 0.004865965629214842
 177 95 0.002739052315863331
 178 95 0.001217974870087876
 179 95 0.0003045864904521349
 180 95 0
 0 96 0
 1 96 0.0003045864904521349
 2 96 0.001217974870087876
 3 96 0.002739052315863331
 4 96 0.004865965629214842
 5 96 0.007596123493895969
 6 96 0.01092619963309718
 7 96 0.01485213686200176
 8 96 0.01936915203084057
 9 96 0.02447174185242321
 10 96 0.0301536896070458
 11 96 0.03640807271660629
 12 96 0.04322727117869955
 13 96 0.05060297685041651
 14 96 0.05852620357053653
 15 96 0.06698729810778066
 16 96 0.07597595192178701
 17 96 0.08548121372247917
 18 96 0.09549150281252627
 19 96 0.105994623196639
 20 96 0.116977778440511
 21 96 0.1284275872613029
 22 96 0.1403300998306744
 23 96 0.1526708147705013
 24 96 0.1654346968205709
 25 96 0.1786061951567303
 26 96 0.1921692623371709
 27 96 0.2061073738537634
 28 96 0.2204035482646266
 29 96 0.2350403678833975
 30 96 0.2499999999999999
 31 96 0.2652642186070546
 32 96 0.2808144266054612
 33 96 0.2966316784620999
 34 96 0.3126967032920441
 35 96 0.3289899283371656
 36 96 0.3454915028125263
 37 96 0.3621813220915004
 38 96 0.379039052200166
 39 96 0.3960441545911202
 40 96 0.4131759111665347
 41 96 0.4304134495199671
 42 96 0.4477357683661733
 43 96 0.4651217631279373
 44 96 0.4825502516487495
 45 96 0.4999999999999999
 46 96 0.5174497483512506
 47 96 0.5348782368720628
 48 96 0.5522642316338268
 49 96 0.5695865504800327
 50 96 0.5868240888334652
 51 96 0.6039558454088797
 52 96 0.6209609477998339
 53 96 0.6378186779084996
 54 96 0.6545084971874737
 55 96 0.6710100716628343
 56 96 0.6873032967079559
 57 96 0.7033683215379002
 58 96 0.7191855733945387
 59 96 0.7347357813929455
 60 96 0.7500000000000001
 61 96 0.7649596321166023
 62 96 0.7795964517353735
 63 96 0.7938926261462367
 64 96 0.8078307376628292
 65 96 0.8213938048432696
 66 96 0.834565303179429
 67 96 0.8473291852294987
 68 96 0.8596699001693257
 69 96 0.8715724127386971
 70 96 0.8830222215594891
 71 96 0.894005376803361
 72 96 0.9045084971874736
 73 96 0.9145187862775208
 74 96 0.924024048078213
 75 96 0.9330127018922194
 76 96 0.9414737964294635
 77 96 0.9493970231495835
 78 96 0.9567727288213006
 79 96 0.9635919272833937
 80 96 0.9698463103929541
 81 96 0.9755282581475768
 82 96 0.9806308479691596
 83 96 0.9851478631379982
 84 96 0.9890738003669027
 85 96 0.9924038765061041
 86 96 0.9951340343707851
 87 96 0.9972609476841365
 88 96 0.9987820251299122
 89 96 0.9996954135095479
 90 96 1
 91 96 0.9996954135095479
 92 96 0.9987820251299122
 93 96 0.9972609476841365
 94 96 0.9951340343707851
 95 96 0.9924038765061041
 96 96 0.9890738003669027
 97 96 0.9851478631379982
 98 96 0.9806308479691596
 99 96 0.9755282581475768
 100 96 0.9698463103929541
 101 96 0.9635919272833937
 102 96 0.9567727288213006
 103 96 0.9493970231495835
 104 96 0.9414737964294635
 105 96 0.9330127018922194
 106 96 0.924024048078213
 107 96 0.9145187862775208
 108 96 0.9045084971874736
 109 96 0.894005376803361
 110 96 0.8830222215594891
 111 96 0.8715724127386971
 112 96 0.8596699001693257
 113 96 0.8473291852294987
 114 96 0.834565303179429
 115 96 0.8213938048432696
 116 96 0.8078307376628292
 117 96 0.7938926261462367
 118 96 0.7795964517353735
 119 96 0.7649596321166023
 120 96 0.7500000000000001
 121 96 0.7347357813929455
 122 96 0.7191855733945387
 123 96 0.7033683215379002
 124 96 0.6873032967079559
 125 96 0.6710100716628343
 126 96 0.6545084971874737
 127 96 0.6378186779084996
 128 96 0.6209609477998339
 129 96 0.6039558454088797
 130 96 0.5868240888334652
 131 96 0.5695865504800327
 132 96 0.5522642316338268
 133 96 0.5348782368720628
 134 96 0.5174497483512506
 135 96 0.4999999999999999
 136 96 0.4825502516487495
 137 96 0.4651217631279373
 138 96 0.4477357683661733
 139 96 0.4304134495199671
 140 96 0.4131759111665347
 141 96 0.3960441545911202
 142 96 0.379039052200166
 143 96 0.3621813220915004
 144 96 0.3454915028125263
 145 96 0.3289899283371656
 146 96 0.3126967032920441
 147 96 0.2966316784620999
 148 96 0.2808144266054612
 149 96 0.2652642186070546
 150 96 0.2499999999999999
 151 96 0.2350403678833975
 152 96 0.2204035482646266
 153 96 0.2061073738537634
 154 96 0.1921692623371709
 155 96 0.1786061951567303
 156 96 0.1654346968205709
 157 96 0.1526708147705013
 158 96 0.1403300998306744
 159 96 0.1284275872613029
 160 96 0.116977778440511
 161 96 0.105994623196639
 162 96 0.09549150281252627
 163 96 0.08548121372247917
 164 96 0.07597595192178701
 165 96 0.06698729810778066
 166 96 0.05852620357053653
 167 96 0.05060297685041651
 168 96 0.04322727117869955
 169 96 0.03640807271660629
 170 96 0.0301536896070458
 171 96 0.02447174185242321
 172 96 0.01936915203084057
 173 96 0.01485213686200176
 174 96 0.01092619963309718
 175 96 0.007596123493895969
 176 96 0.004865965629214842
 177 96 0.002739052315863331
 178 96 0.001217974870087876
 179 96 0.0003045864904521349
 180 96 0
 0 97 0
 1 97 0.0003045864904521349
 2 97 0.001217974870087876
 3 97 0.002739052315863331
 4 97 0.004865965629214842
 5 97 0.007596123493895969
 6 97 0.01092619963309718
 7 97 0.01485213686200176
 8 97 0.01936915203084057
 9 97 0.02447174185242321
 10 97 0.0301536896070458
 11 97 0.03640807271660629
 12 97 0.04322727117869955
 13 97 0.05060297685041651
 14 97 0.05852620357053653
 15 97 0.06698729810778066
 16 97 0.07597595192178701
 17 97 0.08548121372247917
 18 97 0.09549150281252627
 19 97 0.105994623196639
 20 97 0.116977778440511
 21 97 0.1284275872613029
 22 97 0.1403300998306744
 23 97 0.1526708147705013
 24 97 0.1654346968205709
 25 97 0.1786061951567303
 26 97 0.1921692623371709
 27 97 0.2061073738537634
 28 97 0.2204035482646266
 29 97 0.2350403678833975
 30 97 0.2499999999999999
 31 97 0.2652642186070546
 32 97 0.2808144266054612
 33 97 0.2966316784620999
 34 97 0.3126967032920441
 35 97 0.3289899283371656
 36 97 0.3454915028125263
 37 97 0.3621813220915004
 38 97 0.379039052200166
 39 97 0.3960441545911202
 40 97 0.4131759111665347
 41 97 0.4304134495199671
 42 97 0.4477357683661733
 43 97 0.4651217631279373
 44 97 0.4825502516487495
 45 97 0.4999999999999999
 46 97 0.5174497483512506
 47 97 0.5348782368720628
 48 97 0.5522642316338268
 49 97 0.5695865504800327
 50 97 0.5868240888334652
 51 97 0.6039558454088797
 52 97 0.6209609477998339
 53 97 0.6378186779084996
 54 97 0.6545084971874737
 55 97 0.6710100716628343
 56 97 0.6873032967079559
 57 97 0.7033683215379002
 58 97 0.7191855733945387
 59 97 0.7347357813929455
 60 97 0.7500000000000001
 61 97 0.7649596321166023
 62 97 0.7795964517353735
 63 97 0.7938926261462367
 64 97 0.8078307376628292
 65 97 0.8213938048432696
 66 97 0.834565303179429
 67 97 0.8473291852294987
 68 97 0.8596699001693257
 69 97 0.8715724127386971
 70 97 0.8830222215594891
 71 97 0.894005376803361
 72 97 0.9045084971874736
 73 97 0.9145187862775208
 74 97 0.924024048078213
 75 97 0.9330127018922194
 76 97 0.9414737964294635
 77 97 0.9493970231495835
 78 97 0.9567727288213006
 79 97 0.9635919272833937
 80 97 0.9698463103929541
 81 97 0.9755282581475768
 82 97 0.9806308479691596
 83 97 0.9851478631379982
 84 97 0.9890738003669027
 85 97 0.9924038765061041
 86 97 0.9951340343707851
 87 97 0.9972609476841365
 88 97 0.9987820251299122
 89 97 0.9996954135095479
 90 97 1
 91 97 0.9996954135095479
 92 97 0.9987820251299122
 93 97 0.9972609476841365
 94 97 0.9951340343707851
 95 97 0.9924038765061041
 96 97 0.9890738003669027
 97 97 0.9851478631379982
 98 97 0.9806308479691596
 99 97 0.9755282581475768
 100 97 0.9698463103929541
 101 97 0.9635919272833937
 102 97 0.9567727288213006
 103 97 0.9493970231495835
 104 97 0.9414737964294635
 105 97 0.9330127018922194
 106 97 0.924024048078213
 107 97 0.9145187862775208
 108 97 0.9045084971874736
 109 97 0.894005376803361
 110 97 0.8830222215594891
 111 97 0.8715724127386971
 112 97 0.8596699001693257
 113 97 0.8473291852294987
 114 97 0.834565303179429
 115 97 0.8213938048432696
 116 97 0.8078307376628292
 117 97 0.7938926261462367
 118 97 0.7795964517353735
 119 97 0.7649596321166023
 120 97 0.7500000000000001
 121 97 0.7347357813929455
 122 97 0.7191855733945387
 123 97 0.7033683215379002
 124 97 0.6873032967079559
 125 97 0.6710100716628343
 126 97 0.6545084971874737
 127 97 0.6378186779084996
 128 97 0.6209609477998339
 129 97 0.6039558454088797
 130 97 0.5868240888334652
 131 97 0.5695865504800327
 132 97 0.5522642316338268
 133 97 0.5348782368720628
 134 97 0.5174497483512506
 135 97 0.4999999999999999
 136 97 0.4825502516487495
 137 97 0.4651217631279373
 138 97 0.4477357683661733
 139 97 0.4304134495199671
 140 97 0.4131759111665347
 141 97 0.3960441545911202
 142 97 0.379039052200166
 143 97 0.3621813220915004
 144 97 0.3454915028125263
 145 97 0.3289899283371656
 146 97 0.3126967032920441
 147 97 0.2966316784620999
 148 97 0.2808144266054612
 149 97 0.2652642186070546
 150 97 0.2499999999999999
 151 97 0.2350403678833975
 152 97 0.2204035482646266
 153 97 0.2061073738537634
 154 97 0.1921692623371709
 155 97 0.1786061951567303
 156 97 0.1654346968205709
 157 97 0.1526708147705013
 158 97 0.1403300998306744
 159 97 0.1284275872613029
 160 97 0.116977778440511
 161 97 0.105994623196639
 162 97 0.09549150281252627
 163 97 0.08548121372247917
 164 97 0.07597595192178701
 165 97 0.06698729810778066
 166 97 0.05852620357053653
 167 97 0.05060297685041651
 168 97 0.04322727117869955
 169 97 0.03640807271660629
 170 97 0.0301536896070458
 171 97 0.02447174185242321
 172 97 0.01936915203084057
 173 97 0.01485213686200176
 174 97 0.01092619963309718
 175 97 0.007596123493895969
 176 97 0.004865965629214842
 177 97 0.002739052315863331
 178 97 0.001217974870087876
 179 97 0.0003045864904521349
 180 97 0
 0 98 0
 1 98 0.0003045864904521349
 2 98 0.001217974870087876
 3 98 0.002739052315863331
 4 98 0.004865965629214842
 5 98 0.007596123493895969
 6 98 0.01092619963309718
 7 98 0.01485213686200176
 8 98 0.01936915203084057
 9 98 0.02447174185242321
 10 98 0.0301536896070458
 11 98 0.03640807271660629
 12 98 0.04322727117869955
 13 98 0.05060297685041651
 14 98 0.05852620357053653
 15 98 0.06698729810778066
 16 98 0.07597595192178701
 17 98 0.08548121372247917
 18 98 0.09549150281252627
 19 98 0.105994623196639
 20 98 0.116977778440511
 21 98 0.1284275872613029
 22 98 0.1403300998306744
 23 98 0.1526708147705013
 24 98 0.1654346968205709
 25 98 0.1786061951567303
 26 98 0.1921692623371709
 27 98 0.2061073738537634
 28 98 0.2204035482646266
 29 98 0.2350403678833975
 30 98 0.2499999999999999
 31 98 0.2652642186070546
 32 98 0.2808144266054612
 33 98 0.2966316784620999
 34 98 0.3126967032920441
 35 98 0.3289899283371656
 36 98 0.3454915028125263
 37 98 0.3621813220915004
 38 98 0.379039052200166
 39 98 0.3960441545911202
 40 98 0.4131759111665347
 41 98 0.4304134495199671
 42 98 0.4477357683661733
 43 98 0.4651217631279373
 44 98 0.4825502516487495
 45 98 0.4999999999999999
 46 98 0.5174497483512506
 47 98 0.5348782368720628
 48 98 0.5522642316338268
 49 98 0.5695865504800327
 50 98 0.5868240888334652
 51 98 0.6039558454088797
 52 98 0.6209609477998339
 53 98 0.6378186779084996
 54 98 0.6545084971874737
 55 98 0.6710100716628343
 56 98 0.6873032967079559
 57 98 0.7033683215379002
 58 98 0.7191855733945387
 59 98 0.7347357813929455
 60 98 0.7500000000000001
 61 98 0.7649596321166023
 62 98 0.7795964517353735
 63 98 0.7938926261462367
 64 98 0.8078307376628292
 65 98 0.8213938048432696
 66 98 0.834565303179429
 67 98 0.8473291852294987
 68 98 0.8596699001693257
 69 98 0.8715724127386971
 70 98 0.8830222215594891
 71 98 0.894005376803361
 72 98 0.9045084971874736
 73 98 0.9145187862775208
 74 98 0.924024048078213
 75 98 0.9330127018922194
 76 98 0.9414737964294635
 77 98 0.9493970231495835
 78 98 0.9567727288213006
 79 98 0.9635919272833937
 80 98 0.9698463103929541
 81 98 0.9755282581475768
 82 98 0.9806308479691596
 83 98 0.9851478631379982
 84 98 0.9890738003669027
 85 98 0.9924038765061041
 86 98 0.9951340343707851
 87 98 0.9972609476841365
 88 98 0.9987820251299122
 89 98 0.9996954135095479
 90 98 1
 91 98 0.9996954135095479
 92 98 0.9987820251299122
 93 98 0.9972609476841365
 94 98 0.9951340343707851
 95 98 0.9924038765061041
 96 98 0.9890738003669027
 97 98 0.9851478631379982
 98 98 0.9806308479691596
 99 98 0.9755282581475768
 100 98 0.9698463103929541
 101 98 0.9635919272833937
 102 98 0.9567727288213006
 103 98 0.9493970231495835
 104 98 0.9414737964294635
 105 98 0.9330127018922194
 106 98 0.924024048078213
 107 98 0.9145187862775208
 108 98 0.9045084971874736
 109 98 0.894005376803361
 110 98 0.8830222215594891
 111 98 0.8715724127386971
 112 98 0.8596699001693257
 113 98 0.8473291852294987
 114 98 0.834565303179429
 115 98 0.8213938048432696
 116 98 0.8078307376628292
 117 98 0.7938926261462367
 118 98 0.7795964517353735
 119 98 0.7649596321166023
 120 98 0.7500000000000001
 121 98 0.7347357813929455
 122 98 0.7191855733945387
 123 98 0.7033683215379002
 124 98 0.6873032967079559
 125 98 0.6710100716628343
 126 98 0.6545084971874737
 127 98 0.6378186779084996
 128 98 0.6209609477998339
 129 98 0.6039558454088797
 130 98 0.5868240888334652
 131 98 0.5695865504800327
 132 98 0.5522642316338268
 133 98 0.5348782368720628
 134 98 0.5174497483512506
 135 98 0.4999999999999999
 136 98 0.4825502516487495
 137 98 0.4651217631279373
 138 98 0.4477357683661733
 139 98 0.4304134495199671
 140 98 0.4131759111665347
 141 98 0.3960441545911202
 142 98 0.379039052200166
 143 98 0.3621813220915004
 144 98 0.3454915028125263
 145 98 0.3289899283371656
 146 98 0.3126967032920441
 147 98 0.2966316784620999
 148 98 0.2808144266054612
 149 98 0.2652642186070546
 150 98 0.2499999999999999
 151 98 0.2350403678833975
 152 98 0.2204035482646266
 153 98 0.2061073738537634
 154 98 0.1921692623371709
 155 98 0.1786061951567303
 156 98 0.1654346968205709
 157 98 0.1526708147705013
 158 98 0.1403300998306744
 159 98 0.1284275872613029
 160 98 0.116977778440511
 161 98 0.105994623196639
 162 98 0.09549150281252627
 163 98 0.08548121372247917
 164 98 0.07597595192178701
 165 98 0.06698729810778066
 166 98 0.05852620357053653
 167 98 0.05060297685041651
 168 98 0.04322727117869955
 169 98 0.03640807271660629
 170 98 0.0301536896070458
 171 98 0.02447174185242321
 172 98 0.01936915203084057
 173 98 0.01485213686200176
 174 98 0.01092619963309718
 175 98 0.007596123493895969
 176 98 0.004865965629214842
 177 98 0.002739052315863331
 178 98 0.001217974870087876
 179 98 0.0003045864904521349
 180 98 0
 0 99 0
 1 99 0.0003045864904521349
 2 99 0.001217974870087876
 3 99 0.002739052315863331
 4 99 0.004865965629214842
 5 99 0.007596123493895969
 6 99 0.01092619963309718
 7 99 0.01485213686200176
 8 99 0.01936915203084057
 9 99 0.02447174185242321
 10 99 0.0301536896070458
 11 99 0.03640807271660629
 12 99 0.04322727117869955
 13 99 0.05060297685041651
 14 99 0.05852620357053653
 15 99 0.06698729810778066
 16 99 0.07597595192178701
 17 99 0.08548121372247917
 18 99 0.09549150281252627
 19 99 0.105994623196639
 20 99 0.116977778440511
 21 99 0.1284275872613029
 22 99 0.1403300998306744
 23 99 0.1526708147705013
 24 99 0.1654346968205709
 25 99 0.1786061951567303
 26 99 0.1921692623371709
 27 99 0.2061073738537634
 28 99 0.2204035482646266
 29 99 0.2350403678833975
 30 99 0.2499999999999999
 31 99 0.2652642186070546
 32 99 0.2808144266054612
 33 99 0.2966316784620999
 34 99 0.3126967032920441
 35 99 0.3289899283371656
 36 99 0.3454915028125263
 37 99 0.3621813220915004
 38 99 0.379039052200166
 39 99 0.3960441545911202
 40 99 0.4131759111665347
 41 99 0.4304134495199671
 42 99 0.4477357683661733
 43 99 0.4651217631279373
 44 99 0.4825502516487495
 45 99 0.4999999999999999
 46 99 0.5174497483512506
 47 99 0.5348782368720628
 48 99 0.5522642316338268
 49 99 0.5695865504800327
 50 99 0.5868240888334652
 51 99 0.6039558454088797
 52 99 0.6209609477998339
 53 99 0.6378186779084996
 54 99 0.6545084971874737
 55 99 0.6710100716628343
 56 99 0.6873032967079559
 57 99 0.7033683215379002
 58 99 0.7191855733945387
 59 99 0.7347357813929455
 60 99 0.7500000000000001
 61 99 0.7649596321166023
 62 99 0.7795964517353735
 63 99 0.7938926261462367
 64 99 0.8078307376628292
 65 99 0.8213938048432696
 66 99 0.834565303179429
 67 99 0.8473291852294987
 68 99 0.8596699001693257
 69 99 0.8715724127386971
 70 99 0.8830222215594891
 71 99 0.894005376803361
 72 99 0.9045084971874736
 73 99 0.9145187862775208
 74 99 0.924024048078213
 75 99 0.9330127018922194
 76 99 0.9414737964294635
 77 99 0.9493970231495835
 78 99 0.9567727288213006
 79 99 0.9635919272833937
 80 99 0.9698463103929541
 81 99 0.9755282581475768
 82 99 0.9806308479691596
 83 99 0.9851478631379982
 84 99 0.9890738003669027
 85 99 0.9924038765061041
 86 99 0.9951340343707851
 87 99 0.9972609476841365
 88 99 0.9987820251299122
 89 99 0.9996954135095479
 90 99 1
 91 99 0.9996954135095479
 92 99 0.9987820251299122
 93 99 0.9972609476841365
 94 99 0.9951340343707851
 95 99 0.9924038765061041
 96 99 0.9890738003669027
 97 99 0.9851478631379982
 98 99 0.9806308479691596
 99 99 0.9755282581475768
 100 99 0.9698463103929541
 101 99 0.9635919272833937
 102 99 0.9567727288213006
 103 99 0.9493970231495835
 104 99 0.9414737964294635
 105 99 0.9330127018922194
 106 99 0.924024048078213
 107 99 0.9145187862775208
 108 99 0.9045084971874736
 109 99 0.894005376803361
 110 99 0.8830222215594891
 111 99 0.8715724127386971
 112 99 0.8596699001693257
 113 99 0.8473291852294987
 114 99 0.834565303179429
 115 99 0.8213938048432696
 116 99 0.8078307376628292
 117 99 0.7938926261462367
 118 99 0.7795964517353735
 119 99 0.7649596321166023
 120 99 0.7500000000000001
 121 99 0.7347357813929455
 122 99 0.7191855733945387
 123 99 0.7033683215379002
 124 99 0.6873032967079559
 125 99 0.6710100716628343
 126 99 0.6545084971874737
 127 99 0.6378186779084996
 128 99 0.6209609477998339
 129 99 0.6039558454088797
 130 99 0.5868240888334652
 131 99 0.5695865504800327
 132 99 0.5522642316338268
 133 99 0.5348782368720628
